4.4266932531661105,0.0,0.0,0,F
5.2869378815093935,0.0,0.0,1,F
2.101057470785419,0.0,0.0,2,RI
12.411079796116196,0.0,0.0,3,F
11.790364155871849,0.0,2.0,4,F
13.68811487637504,0.0,1.0,5,F
8.973266685611243,0.0,2.0,6,F
11.483918120049438,0.0,1.0,7,F
8.010859630845461,0.0,0.0,8,F
9.458928345921361,0.0,0.0,9,F
5.28401660705811,0.0,0.0,10,F
5.149350073548048,0.0,0.0,11,F
4.806559147297867,0.0,0.0,12,F
4.233583431696454,0.0,0.0,13,F
0.18464154846049685,0.0,0.0,14,B
2.2781138685429654,0.0,1.0,15,LE
4.648744545595012,0.0,0.0,16,F
3.367088865158803,0.0,0.0,17,F
1.0029735021993678,0.0,2.0,18,R
1.8778312416980005,0.0,0.0,19,R
0.0,0.0,0.0,20,B
3.511677167352969,0.0,0.0,21,F
0.11492748444094447,0.0,2.0,22,B
3.893699837475924,0.0,0.0,23,F
3.8323670680504964,0.0,0.0,24,F
0.5999591714303144,1.0,2.0,25,B
2.3264729288752357,0.0,0.0,26,RI
3.545514978705325,0.0,0.0,27,F
0.4701896114611255,0.0,0.0,28,B
4.070655825427055,0.0,0.0,29,F
1.153651743490253,0.0,0.0,30,R
11.797049051733053,0.0,0.0,31,F
11.120736809181297,0.0,0.0,32,F
10.85908229462022,0.0,2.0,33,F
10.136349171251663,0.0,0.0,34,F
8.977203432567153,0.0,2.0,35,F
7.713903231292343,0.0,0.0,36,F
6.044918713752299,0.0,0.0,37,F
7.166402573983321,0.0,0.0,38,F
5.132430531811509,0.0,2.0,39,F
4.812194732541635,0.0,2.0,40,F
2.9645505311034386,0.0,0.0,41,LE
6.8633802509149655,0.0,1.0,42,F
6.523127773899046,0.0,0.0,43,F
6.864057153063457,0.0,1.0,44,F
4.520675391645207,0.0,0.0,45,F
1.841312439503589,0.0,0.0,46,R
13.274641531064253,0.0,0.0,47,F
11.663142955815196,0.0,2.0,48,F
10.517541226982104,0.0,0.0,49,F
9.98204426395213,0.0,0.0,50,F
9.834317028596304,0.0,1.0,51,F
7.708271429408137,0.0,0.0,52,F
6.817168229239155,0.0,0.0,53,F
4.724521570876733,0.0,0.0,54,F
4.171159957791282,0.0,1.0,55,F
2.60855912701263,0.0,2.0,56,RI
5.2133993078381256,0.0,2.0,57,F
2.7633265317283615,0.0,0.0,58,LE
1.7074262348605007,0.0,2.0,59,R
11.348426242799613,0.0,0.0,60,F
10.973371216583883,0.0,0.0,61,F
9.892346703500037,0.0,0.0,62,F
9.880790596413211,0.0,0.0,63,F
8.573067677835029,0.0,0.0,64,F
7.428102743557115,0.0,2.0,65,F
4.934581408532115,0.0,1.0,66,F
3.7516753148047597,0.0,0.0,67,F
4.918630702367216,0.0,0.0,68,F
3.2119592539657433,0.0,1.0,69,F
2.374191126795584,0.0,2.0,70,RI
12.965893852770643,0.0,0.0,71,F
12.16319216951008,0.0,0.0,72,F
10.638694351121362,0.0,0.0,73,F
