1.6657259609923232,0.0,1.0,0,R
0.0,1.0,0.0,1,B
2.762395942599184,0.0,0.0,2,RI
5.890232682221352,0.0,0.0,3,F
5.9262080684028495,0.0,2.0,4,F
4.954886271216628,0.0,0.0,5,F
4.561915256090356,0.0,2.0,6,F
2.6449233941800125,0.0,1.0,7,LE
8.157290021667349,0.0,2.0,8,F
5.694152112219456,0.0,0.0,9,F
5.336702402932142,0.0,0.0,10,F
4.485348768113393,0.0,0.0,11,F
0.957421182284564,0.0,0.0,12,B
4.180445750583673,0.0,2.0,13,F
3.0033887627435276,0.0,0.0,14,F
1.2444891925150001,0.0,0.0,15,R
5.623421305951005,0.0,0.0,16,F
4.889809499906688,0.0,0.0,17,F
4.052360869676282,0.0,0.0,18,F
4.082673909038057,0.0,0.0,19,F
0.5781610131441441,0.0,0.0,20,B
1.947045188721104,0.0,0.0,21,R
4.319511704265699,0.0,0.0,22,F
2.9799820014040295,0.0,2.0,23,RI
2.7699606284665035,0.0,0.0,24,LE
4.193517701640274,0.0,0.0,25,F
2.490018068248843,0.0,0.0,26,RI
9.97307442033453,0.0,0.0,27,F
8.274739420160655,0.0,0.0,28,F
10.304295641709135,0.0,0.0,29,F
6.853983486918957,0.0,2.0,30,F
7.694134511084217,0.0,2.0,31,F
8.719015261974903,0.0,1.0,32,F
4.410705025168287,0.0,0.0,33,F
4.538449579777042,0.0,0.0,34,F
3.772663873806,0.0,0.0,35,F
1.8841430195599025,0.0,2.0,36,R
22.287176286558942,0.0,2.0,37,F
19.699028782800596,0.0,0.0,38,F
20.622013338906648,0.0,1.0,39,F
16.01812634163176,0.0,0.0,40,F
19.16806334445068,0.0,1.0,41,F
17.007347762075913,0.0,2.0,42,F
16.93091241060647,0.0,0.0,43,F
13.944410916518246,0.0,0.0,44,F
13.560020113525095,0.0,0.0,45,F
12.429592424511505,0.0,2.0,46,F
12.283061935729958,0.0,0.0,47,F
11.92165547856627,0.0,0.0,48,F
8.842055180959273,0.0,0.0,49,F
7.786121898818755,0.0,1.0,50,F
7.9048018190144616,0.0,0.0,51,F
4.748363884356371,0.0,0.0,52,F
6.868607717954193,0.0,0.0,53,F
4.74237629872675,0.0,1.0,54,F
3.774950059000518,0.0,0.0,55,F
4.793017288900812,0.0,0.0,56,F
1.2403933806906284,0.0,0.0,57,R
21.886868707609736,0.0,0.0,58,F
21.938543518232613,0.0,2.0,59,F
19.876743203141725,0.0,2.0,60,F
18.744146756236198,0.0,2.0,61,F
19.847278247880762,0.0,1.0,62,F
16.826486396580872,0.0,1.0,63,F
14.7394259089823,0.0,0.0,64,F
15.868597884970741,0.0,0.0,65,F
13.548041568758256,0.0,0.0,66,F
12.16101530629788,0.0,0.0,67,F
10.973083667945742,0.0,0.0,68,F
10.11426865419405,0.0,0.0,69,F
9.556380794084344,0.0,0.0,70,F
8.595002817503229,0.0,0.0,71,F
8.124840756742552,0.0,0.0,72,F
4.845679253583002,0.0,0.0,73,F
6.435421940338907,0.0,0.0,74,F
5.220964664404485,0.0,0.0,75,F
3.4371998982820404,0.0,0.0,76,F
3.548732025161273,0.0,0.0,77,F
0.9448456590953329,0.0,0.0,78,B
2.783500261308075,0.0,0.0,79,LE
6.992274231822309,0.0,0.0,80,F
6.616718730214654,0.0,0.0,81,F
4.541245614841586,0.0,0.0,82,F
5.45768555651928,0.0,0.0,83,F
3.853844959264948,0.0,0.0,84,F
1.6811813087598804,0.0,1.0,85,R
10.644212292995576,0.0,1.0,86,F
9.037166606834571,0.0,0.0,87,F
7.576949460459792,0.0,0.0,88,F
7.186529374874101,0.0,1.0,89,F
6.711026145386165,0.0,0.0,90,F
6.434030295526994,0.0,0.0,91,F
3.526204061343485,0.0,1.0,92,F
3.9735824327253706,0.0,0.0,93,F
2.3549194143961003,0.0,0.0,94,RI
5.2825084011577115,0.0,0.0,95,F
4.854949091861966,0.0,0.0,96,F
2.721862554718203,0.0,1.0,97,LE
2.8257921766898075,0.0,2.0,98,RI
2.4823326545195576,0.0,0.0,99,LE
1.326963488643746,0.0,0.0,100,R
22.18493170514894,0.0,0.0,101,F
20.66629596166529,0.0,0.0,102,F
16.713836613114793,0.0,0.0,103,F
16.50124945382709,0.0,0.0,104,F
15.9185768587054,0.0,0.0,105,F
15.45453522526558,0.0,0.0,106,F
14.546301151848313,0.0,0.0,107,F
10.868322254517011,0.0,1.0,108,F
11.971968503471432,0.0,0.0,109,F
10.556212998245522,0.0,0.0,110,F
12.52821322609728,0.0,2.0,111,F
7.760695487720503,0.0,1.0,112,F
7.416699976253692,0.0,0.0,113,F
5.258737548418559,0.0,0.0,114,F
5.807836454860209,0.0,0.0,115,F
5.044072034987054,0.0,0.0,116,F
2.9215987022670205,0.0,0.0,117,RI
9.650506838416534,0.0,0.0,118,F
7.571696175950337,0.0,0.0,119,F
5.649057594225722,0.0,0.0,120,F
4.3603078318579165,0.0,1.0,121,F
3.6077058966888087,0.0,0.0,122,F
2.008136366195412,0.0,0.0,123,LE
2.5777606586436477,0.0,0.0,124,RI
4.155224833826802,0.0,0.0,125,F
2.637039603303067,0.0,0.0,126,LE
2.2654625952879117,0.0,0.0,127,RI
1.2935569516251504,0.0,0.0,128,R
7.999902262093599,0.0,0.0,129,F
5.56647316884542,0.0,0.0,130,F
7.104742895733992,0.0,0.0,131,F
3.8262383000901945,0.0,0.0,132,F
4.127296875986959,0.0,2.0,133,F
1.8211196180538267,0.0,0.0,134,R
6.163329718282812,0.0,0.0,135,F
5.486550381627183,0.0,0.0,136,F
7.220440748272772,0.0,0.0,137,F
4.322586399796588,0.0,0.0,138,F
2.1985607422015643,0.0,0.0,139,LE
3.5205410514971183,0.0,2.0,140,F
2.9680523689387197,0.0,0.0,141,RI
1.7069415898203133,0.0,1.0,142,R
12.969162512482331,0.0,1.0,143,F
12.320767606046648,0.0,0.0,144,F
8.218574269352636,0.0,0.0,145,F
8.310278303974588,0.0,2.0,146,F
6.964253867996896,0.0,0.0,147,F
5.975848994126661,0.0,0.0,148,F
7.063199219614467,0.0,0.0,149,F
4.178792265755817,0.0,0.0,150,F
3.5465680372177237,0.0,0.0,151,F
4.641930128886366,0.0,0.0,152,F
0.362172095767733,0.0,0.0,153,B
3.0242698025461374,0.0,0.0,154,F
2.0333122538507196,0.0,0.0,155,LE
11.859803371803086,0.0,2.0,156,F
11.800485985154836,0.0,0.0,157,F
9.986370242043247,0.0,0.0,158,F
7.125440063870455,0.0,0.0,159,F
7.369654738502754,0.0,0.0,160,F
4.170474795109417,0.0,1.0,161,F
5.679160778169163,0.0,2.0,162,F
4.604243090497234,0.0,2.0,163,F
2.426623316643002,0.0,1.0,164,RI
14.097487298515682,0.0,0.0,165,F
13.412132646961618,0.0,0.0,166,F
10.81825008017827,0.0,0.0,167,F
11.653231305656533,0.0,0.0,168,F
9.371040267687487,0.0,0.0,169,F
9.432862409174996,0.0,0.0,170,F
8.786502064224887,0.0,0.0,171,F
7.063853176235719,0.0,0.0,172,F
6.377698449768307,0.0,0.0,173,F
4.166797430281552,0.0,0.0,174,F
3.525577058908602,0.0,0.0,175,F
3.3700038798941288,0.0,0.0,176,F
2.2320969856119213,0.0,0.0,177,LE
5.214676316939041,0.0,0.0,178,F
3.6467838914345427,0.0,0.0,179,F
2.624030769137219,0.0,0.0,180,RI
1.3864262902139286,0.0,1.0,181,R
35.751752001591356,0.0,0.0,182,F
34.374473441676585,0.0,0.0,183,F
33.3292244851192,0.0,0.0,184,F
32.7438728709291,0.0,0.0,185,F
31.777982049013293,0.0,0.0,186,F
31.010054763652775,0.0,0.0,187,F
29.61924062102563,0.0,0.0,188,F
30.2734531347522,0.0,0.0,189,F
28.009525441098695,0.0,0.0,190,F
27.256641303712975,0.0,0.0,191,F
25.291034602284444,0.0,0.0,192,F
23.209732798805693,0.0,1.0,193,F
23.950799622518062,0.0,0.0,194,F
22.90427429696687,0.0,0.0,195,F
23.593298526805906,0.0,0.0,196,F
21.01601751767062,0.0,0.0,197,F
22.08030937572193,0.0,0.0,198,F
20.987319613644466,0.0,0.0,199,F
18.204265215459742,0.0,0.0,200,F
18.856036348787264,0.0,0.0,201,F
14.934864305719408,0.0,0.0,202,F
14.51855873113666,0.0,0.0,203,F
13.374802985082205,0.0,0.0,204,F
13.06300940074808,0.0,0.0,205,F
11.565176717347901,0.0,2.0,206,F
12.734152609344596,0.0,0.0,207,F
10.526742459888418,0.0,0.0,208,F
7.02413209174584,0.0,2.0,209,F
7.757685244318899,0.0,0.0,210,F
5.745647751314595,0.0,1.0,211,F
5.766087199004398,0.0,0.0,212,F
6.516449372343544,0.0,0.0,213,F
4.002190753858128,0.0,0.0,214,F
2.3516079309364346,0.0,0.0,215,LE
0.6545642312703122,1.0,0.0,216,B
2.503262298183755,0.0,0.0,217,RI
6.590292756079678,0.0,0.0,218,F
8.16447503107215,0.0,0.0,219,F
6.804878064058328,0.0,1.0,220,F
5.251655044490476,0.0,0.0,221,F
3.792403755651712,0.0,0.0,222,F
2.4791157825637162,0.0,0.0,223,LE
4.823798180600136,0.0,1.0,224,F
4.182903720191874,0.0,0.0,225,F
3.990650046146282,0.0,2.0,226,F
1.5063921060194252,0.0,0.0,227,R
10.578166946520904,0.0,0.0,228,F
10.279667591317738,0.0,2.0,229,F
8.253368514215463,0.0,0.0,230,F
8.414641284650608,0.0,0.0,231,F
7.457601314837358,0.0,0.0,232,F
4.097773579152502,0.0,0.0,233,F
4.704931157862569,0.0,0.0,234,F
3.1561629825501356,0.0,0.0,235,F
2.9872564658564933,0.0,0.0,236,RI
12.193354694178748,0.0,0.0,237,F
12.068772863702337,0.0,0.0,238,F
10.902727840000935,0.0,0.0,239,F
8.283352325586254,0.0,0.0,240,F
9.530842749328043,0.0,0.0,241,F
6.4687072156996335,0.0,0.0,242,F
6.170521185350907,0.0,0.0,243,F
6.1867061498646905,0.0,0.0,244,F
4.189156861867512,0.0,0.0,245,F
4.750640289422025,0.0,0.0,246,F
4.553527983251905,0.0,0.0,247,F
3.9049659007255655,0.0,0.0,248,F
1.896340315722036,1.0,0.0,249,R
21.75789853620874,0.0,0.0,250,F
20.406991348451506,0.0,0.0,251,F
19.5483062201408,0.0,0.0,252,F
17.666251304492583,0.0,0.0,253,F
17.785352957226447,0.0,0.0,254,F
14.94159548370518,0.0,0.0,255,F
14.069244097395295,0.0,0.0,256,F
12.528198133622375,0.0,0.0,257,F
11.71018665061289,0.0,0.0,258,F
12.509756071853225,0.0,0.0,259,F
8.942107582267731,0.0,0.0,260,F
11.05136076318813,0.0,0.0,261,F
8.201529817421429,0.0,1.0,262,F
8.287915989819513,0.0,0.0,263,F
5.882799698150436,0.0,0.0,264,F
7.497423654830016,0.0,0.0,265,F
4.009773358772844,0.0,1.0,266,F
1.4900428256679725,0.0,0.0,267,R
18.349972331743675,0.0,0.0,268,F
16.972364244396438,0.0,1.0,269,F
15.71783314131096,0.0,1.0,270,F
15.43730157320854,0.0,0.0,271,F
13.974482365713454,0.0,0.0,272,F
11.388063709698155,0.0,0.0,273,F
10.680874565257081,0.0,0.0,274,F
12.329293052902171,0.0,0.0,275,F
10.748465172360048,0.0,1.0,276,F
8.16970989311638,0.0,0.0,277,F
6.45372634112252,0.0,0.0,278,F
7.305838994673666,0.0,0.0,279,F
6.081596346470143,0.0,0.0,280,F
5.2669011078061665,0.0,0.0,281,F
2.3206274830217417,0.0,0.0,282,LE
2.9797180363623754,0.0,0.0,283,RI
4.34172908390956,0.0,2.0,284,F
3.4888740744015987,0.0,0.0,285,F
2.845724001293533,0.0,0.0,286,LE
1.2807676796214933,0.0,0.0,287,R
2.5366285386804015,0.0,0.0,288,RI
19.5098025708719,0.0,0.0,289,F
19.214021028752384,0.0,0.0,290,F
20.55346548246926,0.0,0.0,291,F
16.305985750625233,0.0,0.0,292,F
14.544226300846589,0.0,0.0,293,F
14.595585627971031,0.0,1.0,294,F
13.630234685568645,0.0,0.0,295,F
15.353849514031594,0.0,2.0,296,F
11.70283443483087,0.0,1.0,297,F
12.474487874714502,0.0,0.0,298,F
8.402110745333953,0.0,2.0,299,F
