7.857426247646236,0.0,0.0,0,F
6.397226600770076,0.0,2.0,1,F
4.609513927710684,0.0,0.0,2,F
3.841181468058323,0.0,0.0,3,F
5.181281984473601,0.0,0.0,4,F
3.3685936803674066,0.0,0.0,5,F
4.289990350927431,0.0,0.0,6,F
0.0,1.0,0.0,7,B
1.6597666963238804,0.0,0.0,8,R
13.429992220104841,0.0,2.0,9,F
11.366226956187923,0.0,0.0,10,F
11.702475571888968,0.0,0.0,11,F
9.948864114608108,0.0,0.0,12,F
11.128262182767726,0.0,0.0,13,F
9.33408916252428,0.0,0.0,14,F
8.656775444288217,0.0,1.0,15,F
5.58957092736897,0.0,0.0,16,F
4.394316507719752,0.0,0.0,17,F
4.831359566126933,0.0,0.0,18,F
3.3562252785290916,0.0,0.0,19,F
2.5751528234717087,0.0,0.0,20,RI
4.145792598456188,0.0,0.0,21,F
2.343516478519262,1.0,0.0,22,B
1.9571010945405112,0.0,2.0,23,R
10.01908551898543,0.0,0.0,24,F
11.291739874746568,0.0,0.0,25,F
11.640954907408528,0.0,0.0,26,F
8.074916373765863,0.0,0.0,27,F
5.676470172005107,0.0,0.0,28,F
5.7592307719687135,0.0,0.0,29,F
3.3673844847917804,0.0,2.0,30,F
4.313304227893413,0.0,0.0,31,F
5.03087504970764,0.0,1.0,32,F
2.586297166235201,0.0,0.0,33,LE
14.525884252929822,0.0,0.0,34,F
15.647605142736387,0.0,0.0,35,F
14.047220402526303,0.0,1.0,36,F
12.820347119534228,0.0,0.0,37,F
9.280000240687109,0.0,1.0,38,F
10.278324528247929,0.0,0.0,39,F
8.444754665954935,0.0,0.0,40,F
8.273803659074114,0.0,0.0,41,F
5.977593618926855,0.0,0.0,42,F
5.4605999497450295,0.0,0.0,43,F
4.007933890899536,0.0,0.0,44,F
2.790722966607291,0.0,0.0,45,RI
1.9240693813493437,0.0,0.0,46,R
4.299457319226459,0.0,1.0,47,F
2.1540187588112634,0.0,0.0,48,LE
5.662081278872908,0.0,0.0,49,F
6.027714187316112,0.0,0.0,50,F
3.8642210580007696,0.0,0.0,51,F
0.0,0.0,1.0,52,R
18.497482686683934,0.0,0.0,53,F
17.016625062904588,0.0,0.0,54,F
18.522776465963723,0.0,1.0,55,F
17.232656824263582,0.0,0.0,56,F
14.29462905842494,0.0,2.0,57,F
12.882735585646133,0.0,0.0,58,F
12.591226450786195,0.0,2.0,59,F
10.99939957356119,0.0,0.0,60,F
11.73205069877402,0.0,0.0,61,F
9.199976450419582,0.0,0.0,62,F
7.418670989459877,0.0,2.0,63,F
7.870880374545003,0.0,0.0,64,F
5.293927815801555,0.0,0.0,65,F
5.803213758694996,0.0,0.0,66,F
6.210899861421127,0.0,0.0,67,F
4.300891780423211,0.0,2.0,68,F
3.1848053974205426,0.0,0.0,69,F
2.1801759129631026,0.0,0.0,70,RI
2.9577762045432157,0.0,1.0,71,LE
2.736460877218737,0.0,0.0,72,RI
3.0449309782009575,0.0,2.0,73,F
2.3355344516748002,0.0,0.0,74,LE
2.3492779892651896,0.0,0.0,75,RI
2.6572009542409907,0.0,0.0,76,LE
3.1604712459503164,0.0,0.0,77,F
1.115948488501725,1.0,1.0,78,B
2.164671797766383,0.0,1.0,79,RI
3.114972963320115,0.0,0.0,80,F
1.8216510952808456,1.0,0.0,81,B
1.5536521762387445,0.0,0.0,82,R
10.661924671352557,0.0,0.0,83,F
9.906933464954498,0.0,0.0,84,F
8.206475467726865,0.0,0.0,85,F
6.549103945805148,0.0,0.0,86,F
4.902776940145246,0.0,0.0,87,F
4.061191295530994,0.0,1.0,88,F
6.557871190874731,0.0,0.0,89,F
2.590587124286745,0.0,0.0,90,LE
7.864100135075269,0.0,0.0,91,F
7.9458513350835,0.0,0.0,92,F
6.0779370176344845,0.0,0.0,93,F
6.491325471489361,0.0,0.0,94,F
3.602668973717197,0.0,0.0,95,F
4.346082890858195,0.0,0.0,96,F
2.848099816845717,0.0,1.0,97,RI
4.424677450949701,0.0,0.0,98,F
3.5505805476014287,0.0,0.0,99,F
3.218209525824982,0.0,0.0,100,F
2.3615758274400913,0.0,2.0,101,LE
5.1429681550264315,0.0,0.0,102,F
5.375651439899765,0.0,0.0,103,F
1.3920943944206245,0.0,2.0,104,R
6.53995515071847,0.0,0.0,105,F
4.980213917320621,0.0,0.0,106,F
2.82022431232113,0.0,0.0,107,RI
11.80027085854952,0.0,0.0,108,F
12.297176837377766,0.0,2.0,109,F
9.170124685363893,0.0,0.0,110,F
7.946737501477824,0.0,0.0,111,F
5.838087193640893,0.0,0.0,112,F
8.389105659474335,0.0,2.0,113,F
5.335172835221898,0.0,0.0,114,F
2.9639134603527486,0.0,0.0,115,LE
4.670450549549477,0.0,0.0,116,F
6.040970898931173,0.0,0.0,117,F
2.4713294047102927,0.0,1.0,118,RI
6.76363157863887,0.0,0.0,119,F
2.819652160944187,0.0,0.0,120,LE
2.66678476466906,0.0,0.0,121,RI
3.157892508504071,0.0,0.0,122,F
3.412737737869881,0.0,0.0,123,F
1.4060056610863254,0.0,1.0,124,R
5.8821942218541015,0.0,0.0,125,F
4.377251684767109,0.0,0.0,126,F
3.464416420482215,0.0,0.0,127,F
3.4037925286906052,0.0,0.0,128,F
0.6436152041926158,1.0,0.0,129,B
2.5568868925001427,0.0,0.0,130,LE
5.850001698042323,0.0,0.0,131,F
1.4349920544249093,0.0,0.0,132,R
4.2588568518871455,0.0,2.0,133,F
1.3314428847414772,0.0,0.0,134,R
4.257231374961649,0.0,0.0,135,F
4.0127004072760375,0.0,0.0,136,F
0.7021654167641733,0.0,1.0,137,R
5.191577150583158,0.0,0.0,138,F
3.338042619438577,0.0,0.0,139,F
3.3647636711372444,0.0,0.0,140,F
1.315055902851885,0.0,0.0,141,R
4.715528071200117,0.0,0.0,142,F
2.6120342488309243,0.0,0.0,143,RI
2.921096241063523,0.0,0.0,144,LE
2.9938051156787377,0.0,0.0,145,RI
2.402943271518501,0.0,0.0,146,LE
3.4528153028218114,0.0,0.0,147,F
3.1566112527881893,0.0,0.0,148,F
1.0412315219170716,0.0,2.0,149,R
4.9021267204105525,0.0,0.0,150,F
5.733145771934002,0.0,0.0,151,F
4.6372911470100036,0.0,0.0,152,F
0.8031274119478164,0.0,0.0,153,R
5.133292210443359,0.0,0.0,154,F
