0.8919403068528545,0.999998687253083,F,RI
0.8995648520355711,0.9999945417697583,F,RI
0.9816820538544512,0.9999997129307903,F,RI
0.9484529203903643,0.9999992462020337,F,RI
0.7466311691494322,0.9989911672317874,R,LE
0.8166082183199758,0.9999992736499724,F,RI
0.8623119939753646,0.9999323567262536,F,LE
0.8752608837268269,0.9999878582843582,F,RI
0.8722203907150355,0.9999939981454121,F,RI
0.9021827751680811,0.9999927453371895,F,RI
0.9923143746133478,0.9998237993046554,F,LE
0.9409570169611708,0.999980584455781,R,LE
0.839601762265437,0.9999906496734267,F,RI
0.8665083869743552,0.9999938231490724,F,LE
0.8673735956351218,0.9999989955652886,F,RI
0.9099286177515911,0.9999930250211024,F,RI
0.8854516275281026,0.9999989922049655,F,RI
0.9999972130508885,0.9999954764286992,LE,RI
0.780057698521131,0.9999527303612522,F,LE
0.7828761833067891,0.9999541344573925,F,LE
0.7898642673975328,0.999990754926024,F,RI
0.8068406725781196,0.9999705996048699,F,LE
0.8081658689211726,0.9999996097929332,F,RI
0.8050435050489578,0.9999960071596735,F,RI
0.8271455542076943,0.9999667373040916,F,LE
0.8829334846804575,0.9999753604479217,F,LE
0.8948688721133777,0.9999958098276943,F,LE
0.8912301180102465,0.9999989397924899,F,RI
0.8923140298968978,0.9999968874538699,F,RI
0.9496490752910264,0.9999968596615648,F,RI
0.9753630389024476,0.999962184538564,F,LE
0.959571898726813,0.9999721329684719,R,LE
0.773065719998122,0.9999754127075354,F,LE
0.786001346766848,0.9999986831252707,F,RI
0.7793710284814872,0.9999166589403216,F,LE
0.7874917289844744,0.9999939256093868,F,RI
0.8048610692862154,0.9999989743148578,F,RI
0.8209979205034289,0.999944455649715,F,LE
0.8391000692163327,0.9999705123829322,F,LE
0.8491797164444387,0.9999998796029014,F,RI
0.857203825140858,0.9999988021851144,F,RI
0.8797160681916071,0.999973516089887,F,LE
0.9352337533044629,0.9999950686312077,F,RI
0.9999963734132855,0.999998260789761,RI,LE
0.9571778166971824,0.9999966714758773,F,RI
0.9999931409588892,0.9999510830429218,LE,RI
0.9450688062254131,0.9999954556018308,F,RI
0.9999799062744641,0.9999892996026422,RI,LE
0.964294652105946,0.9999866018950856,R,LE
0.9319776509042154,0.9999909691812717,F,RI
0.9999937748294773,0.9999972477647449,LE,RI
0.7841971629850161,0.9999967832453732,F,RI
0.7968259718369252,0.9999960174888436,F,RI
0.8041852727707672,0.9999991793091428,F,RI
0.8152906140091241,0.9999943052605373,F,RI
0.8446445689215416,0.9999941369386732,F,RI
0.8374578887245172,0.9999989559622624,F,RI
0.8300251246697918,0.9999999216290906,F,RI
0.8497672514354776,0.9999935802591858,F,RI
0.8745005322147389,0.9999890667088372,F,RI
0.9208382204730198,0.9999795116097978,F,RI
0.9544396219199612,0.999998262316828,F,RI
0.9528487377873519,0.9999932401183277,F,RI
0.9999488853496311,0.9999928232979163,RI,LE
0.7857921960369793,0.9999950637115691,F,RI
0.8327716422435539,0.9999939674917432,F,RI
0.802746210249594,0.9999937296654955,F,RI
0.8322381037635788,0.9999990943923677,F,RI
0.8374698008865962,0.9999978240381013,F,RI
0.864474852122009,0.9999990121313572,F,RI
0.8872305146495126,0.9999980191331103,F,RI
0.9168393052877706,0.9999975961265414,F,RI
0.9407763937579722,0.9999989256053204,F,RI
0.9975768608927055,0.9999951703494796,F,RI
0.9810442156961386,0.9999973889818424,F,RI
0.6665878282245892,0.9988131699573807,B,R
0.8369202276280996,0.9999276485922435,R,LE
0.7894898992339213,0.9999972063450713,F,RI
0.8136037359175988,0.9999934742224856,F,RI
0.8160970639694517,0.9999970483845316,F,RI
0.8304596952351114,0.9999888965847469,F,LE
0.820083730532037,0.999998895526114,F,RI
0.8547965761564642,0.9999981177366983,F,RI
0.8702162617509458,0.9999943314509431,F,RI
0.8887367298475022,0.9999919526232839,F,RI
0.9208608006279557,0.9999808775776909,F,RI
0.9063110010719924,0.999994700971837,F,RI
0.9381309008748658,0.9999764238478009,F,LE
0.9526074575395187,0.9999523609452075,R,LE
0.7955424284897008,0.9999807825215017,F,RI
0.7992935424359467,0.9999922726204775,F,RI
0.8042607529272692,0.9999515983920647,F,LE
0.8129358474133722,0.9999986632540967,F,RI
0.8078427867669212,0.9999975130391384,F,RI
0.8175973872183495,0.9999935307391836,F,RI
0.9113642230299259,0.9999948743221325,F,RI
0.884990724963183,0.99999330028857,F,RI
0.9180935886990756,0.999999017218287,F,RI
0.9387420274216677,0.9999840648751247,F,RI
0.9675249460688696,0.9999997981454016,F,RI
0.9617899697417617,0.9999997846370395,F,RI
0.6666067381642883,0.9998537026217419,B,R
0.9591131556302561,0.9999765350248775,R,LE
0.7863582383364159,0.9999856919852768,F,RI
0.8072930474382694,0.9999972628374786,F,RI
0.8163205488093498,0.9999922777201511,F,LE
0.8046902551061383,0.9999939299044437,F,RI
0.8177622148651306,0.9999950907562624,F,RI
0.8387673212706358,0.9999989373282606,F,RI
0.8547330803630199,0.9999965952472061,F,RI
0.8715117399728062,0.9999964118747444,F,RI
0.8967430910210807,0.9999992045906282,F,RI
0.9999685034706508,0.9999843928692155,LE,RI
0.8059216430351182,0.9999953037406061,F,RI
0.8211347748927875,0.9999987233654171,F,LE
0.873576985396845,0.9999850903326252,F,LE
0.8759969064218257,0.9999975941464201,F,RI
0.8714329011328842,0.9999973113450474,F,RI
0.8928605075428573,0.9999997948662108,F,RI
0.8891374722830369,0.9999833103286685,F,LE
0.9602334490622932,0.9999980099557915,F,RI
0.9633681295520736,0.9999998396288143,F,RI
0.8873732745365883,0.9999415840675541,R,LE
0.814766702962788,0.999993627004522,F,RI
0.829497715167772,0.9999968990953461,F,RI
0.808643279228797,0.9999989835005055,F,RI
0.8760187996097782,0.9999997046655875,F,RI
0.8673700760664701,0.9999968228746304,F,RI
0.8717175252939177,0.9999920822753112,F,RI
0.8629860352951092,0.9999973438608024,F,RI
0.8988764054628327,0.9999990200660603,F,RI
0.9999777256450316,0.9999969588767325,RI,LE
0.7969696149614137,0.9999856770016612,F,RI
0.8320485843253231,0.9999974705133826,F,RI
0.8676513007651071,0.999986977858368,F,RI
0.8455166047668515,0.9999948267859232,F,RI
0.8724851925604971,0.9999999040588438,F,RI
0.8554102254616319,0.9999428613606197,F,LE
0.9093649183195827,0.9999971123860353,F,RI
0.9998110146031901,0.9999990734439699,F,RI
0.9999998390706052,0.9999744856326486,LE,RI
0.8598460181965318,0.9999986788606486,F,RI
0.839111899648579,0.9999996546648408,F,RI
0.8734092854104419,0.9999981146582364,F,RI
0.9496741324826793,0.9999949918195625,F,RI
0.9274374440850469,0.999997269918295,F,LE
0.9999930854720912,0.9999515241194409,RI,LE
0.9604438355056484,0.9999910690928872,F,RI
0.9999038781543609,0.9999245860366505,LE,RI
0.9740762986633099,0.9999948420029113,F,RI
0.9999841972267961,0.9999945848323719,RI,LE
0.8611790671714044,0.9999073966274251,R,LE
0.7607952452488028,0.999991642665091,F,RI
0.7703186861152383,0.9999986463861988,F,RI
0.7569925653796474,0.9999734265080792,F,RI
0.7646861545591931,0.9999983388377934,F,RI
0.7866156704850007,0.9999924839775484,F,RI
0.7848645316973134,0.9999923619040096,F,RI
0.7923671214818399,0.9999938361673536,F,RI
0.790525763632493,0.9999713258083606,F,LE
0.814349197437194,0.9999979407166818,F,RI
0.8144940824580126,0.9999982560478259,F,RI
0.8385150102554407,0.9999983825462935,F,LE
0.8463949394839663,0.9999989076330351,F,RI
0.8736544785440307,0.9999838540232253,F,LE
0.8532852407252802,0.9999980404805632,F,RI
0.9457492281765675,0.9999970395503953,F,RI
0.9133376300955586,0.9999966458642114,F,RI
0.9985529060682383,0.9999897274555761,F,RI
0.9999900866875429,0.9999581236597992,LE,RI
0.9446822486023406,0.9999969487367899,F,RI
0.9736312131151831,0.9999951107071281,R,LE
0.9664335989798477,0.9999959507846173,R,LE
0.9950827903745475,0.9999959484771562,F,RI
0.6665011515587848,0.999892699975316,B,R
0.9999789045947068,0.9999776512488442,RI,LE
0.7905335072043251,0.9999894622683381,F,RI
0.785444872261493,0.9999955658504919,F,RI
0.7923281984475659,0.9999988219971435,F,RI
0.806295782780701,0.9999937533598283,F,LE
0.8097687574618009,0.9999905048169032,F,LE
0.8124000361244977,0.9999967259506359,F,LE
0.8662444303408149,0.999998672505949,F,RI
0.8539367062735911,0.9999959878451857,F,RI
0.872016968425901,0.9999972785515121,F,RI
0.912075142628466,0.9999682843819294,F,LE
0.952804815730492,0.9999909912056624,F,RI
0.9998787783334259,0.9999458140106962,LE,RI
0.6666638425544281,0.9991104854520082,B,LE
0.9748892947604823,0.9999985025233545,R,LE
0.9291132294177743,0.9997280233556021,R,RI
0.982362112942841,0.9999999233771466,F,RI
0.6665995062999391,0.9998577109678122,B,R
0.7047472254870225,0.9993642257505247,R,LE
0.9905338171642005,0.9999976609875935,F,RI
0.6666562056943838,0.9999473125838857,B,R
0.950845149070784,0.9996291327079155,R,LE
0.999484981391577,0.9999687566964802,RI,LE
0.9037322884939352,0.9999953052578157,F,RI
0.9308239589255987,0.9999770902440025,R,LE
0.8030095625251575,0.9998855642325127,F,LE
0.8473657460808023,0.9999942671965134,F,RI
0.8411307704295717,0.9999990306448963,F,RI
0.8897296785562787,0.9999912918830226,F,RI
0.8798581264462536,0.999996231023815,F,RI
0.9485172137283683,0.9999949161091833,F,RI
0.9290878142118183,0.9999746740138985,F,LE
0.999994688273162,0.9999842273288152,LE,RI
0.9999689430211857,0.9999806068805381,RI,LE
0.9667005930656843,0.9999937753694135,F,RI
0.8688690804405753,0.9997856332081407,R,LE
0.8266072802389052,0.9999964698073658,F,LE
0.8016691221380383,0.999994568813315,F,LE
0.8651786072033899,0.99999914307586,F,RI
0.8682770470197195,0.9999963735976308,F,RI
0.9038520324450531,0.9999992869177275,F,RI
0.9273874816862703,0.9999964520208388,F,RI
0.9424857974084956,0.999989725964524,F,LE
0.9421307807685171,0.9999989780677021,F,RI
0.9976378558849182,0.9999708849531547,R,LE
0.8170842042913317,0.9999951129266832,F,RI
0.8387548527399101,0.9999933613464999,F,RI
0.8653877121683861,0.999996252830942,F,RI
0.8579443842312037,0.9999670537844896,F,LE
0.9110619835133008,0.9999660621904622,F,RI
0.8790604042969153,0.9999964169426249,F,RI
0.981323715916508,0.9999891965858593,F,RI
0.9576131518162209,0.9999995037920248,F,RI
0.9768432798712984,0.9999816668573329,R,LE
0.8124608138623038,0.9999951418454122,F,LE
0.8308117771481721,0.9999919824774226,F,RI
0.8604804621797658,0.999994445107213,F,RI
0.8654098516759952,0.9999974586003678,F,RI
0.9284884743560037,0.9999977415018947,F,RI
0.9917564356279186,0.999954386761361,F,LE
0.9186935999187197,0.9999982623313158,F,RI
0.9999456453970633,0.9999751118564998,LE,RI
0.999916628871004,0.9999473925574983,RI,LE
0.9483478817994775,0.9999668985235662,F,LE
0.9999989927495218,0.9999969692443064,LE,RI
0.8197535890873303,0.9999949351262089,F,RI
0.8234009642872758,0.9999999237561287,F,RI
0.8537889818725044,0.9999943877686363,F,RI
0.8582266338152262,0.9999977115759998,F,RI
0.8803848733032819,0.9999870705107462,F,RI
0.9281697150455468,0.9999972628042529,F,RI
0.8946430658071919,0.9999952519198317,F,RI
0.9276292712448971,0.9999944147784113,R,LE
0.8163414731811031,0.9999930625111006,F,RI
0.8551663270663817,0.9999988029090311,F,RI
0.8818156957426826,0.9999946683398507,F,RI
0.8880599808099078,0.9999871136112156,F,LE
0.9284409238928655,0.9999936289441221,F,RI
0.8831089307035684,0.999992208329958,F,LE
0.980471606090728,0.9999915500020298,F,RI
0.9999010119835446,0.9999991961618612,R,LE
0.8175622750845507,0.9999931731479469,F,RI
0.829340305302415,0.9999960670061926,F,RI
0.8661128163468712,0.9999995123938863,F,RI
0.9040872192893271,0.9999915418459816,F,RI
0.9299415796672367,0.9999976899563476,F,RI
0.9226559544135924,0.9999992925502031,F,RI
0.9201831571976514,0.9999990624125479,F,RI
0.9999928386456151,0.9999841233205514,RI,LE
0.9839879766156105,0.9999822106701813,F,RI
0.6665647838188762,0.9998834700992013,B,R
0.9999987206262761,0.9999603149434421,LE,RI
0.953491504810144,0.9999418037158391,R,LE
0.8402914025825345,0.9999865324409779,F,RI
0.8289824279327872,0.9999940135262984,F,RI
0.8402261401776299,0.9999989830381475,F,RI
0.9354596206276851,0.9999930782484254,F,RI
0.9198950548951418,0.9999950036585389,F,RI
0.9616485395809646,0.9999922322526916,F,RI
0.985854511716061,0.9998726435849169,F,LE
0.9999961805926301,0.9999735974551139,RI,LE
0.8263161511612737,0.9999996872666385,F,RI
0.8460409516534213,0.9999939089771178,F,RI
0.8488497612393187,0.9999961813523767,F,RI
0.8367803462288635,0.9999980246363706,F,RI
0.8904220700771637,0.9999990550285611,F,RI
0.903861415503379,0.9999972810251383,F,RI
0.9294313374153695,0.9999989384909379,F,RI
0.9878679161469748,0.9999377766704499,F,LE
0.9897279922164864,0.9999935449539282,R,LE
0.8142285319933942,0.9999943588456177,F,RI
0.8197712815302823,0.9999996772300972,F,RI
0.8243366080527204,0.9999385814399876,F,LE
0.9139344476533403,0.9999342883716604,F,LE
0.9147195628009728,0.9999930115565697,F,RI
0.8406840178143771,0.9999993046068617,F,RI
0.9580539648482215,0.9999999546392067,F,RI
0.961932234994271,0.999969938787438,R,LE
0.8318685672540952,0.9999981124588873,F,RI
0.8994674542730917,0.9999742710505424,F,RI
0.8757220138101182,0.9999981246236004,F,RI
0.8817893556998029,0.9999900479650465,F,RI
0.8939054954352832,0.9999991079093308,F,RI
0.9781717543859195,0.9999952794341976,F,RI
0.939506944895388,0.9999990857873978,F,RI
0.9999742668921199,0.9999678944444556,LE,RI
0.9140129940552212,0.9998295483860584,R,LE
0.999974913831417,0.9999940102762667,RI,LE
0.8182965284829787,0.999992609915379,F,RI
0.8475001260377325,0.999937294030671,F,LE
0.8413758515165148,0.9999988213761868,F,RI
0.8581472562509802,0.9999915225473716,F,RI
0.92842293746944,0.9999801591678247,F,LE
0.949482809102108,0.9999929879639322,F,RI
0.958459347520421,0.9999955060222522,F,RI
0.97235125407529,0.9999959141164715,F,RI
0.9999276475510509,0.9999708491561927,LE,RI
0.8166032904729935,0.9999947183918617,F,RI
0.8408972516322132,0.9999387241821943,F,LE
0.8366981187036117,0.9999911920081695,F,LE
0.8782627505573745,0.9999962240120478,F,RI
0.8848666519186188,0.9999989712221705,F,RI
0.9090681979303591,0.9999989715989609,F,RI
0.9429754650804544,0.9999992742722036,F,RI
0.9999911886155338,0.9999868540415914,RI,LE
0.8879515738075673,0.9999701772730482,R,LE
0.8169703133349779,0.9999997381144664,F,RI
0.8182395416204011,0.9999986227783997,F,RI
0.8791689991871129,0.9999994048984292,F,RI
0.8747297009325159,0.9999977133726761,F,RI
0.8793608045291439,0.9999975826349435,F,RI
0.9131050387195246,0.9999975825515052,F,RI
0.9999669623630737,0.999916951745999,LE,RI
0.8354271184085821,0.9999867220421076,F,RI
0.8529327449405444,0.9999914348479636,F,RI
0.8533630595798863,0.9999993264398079,F,RI
0.8825163907062872,0.9999982006506176,F,RI
0.9174270764412867,0.9999914117028889,F,RI
0.9404352730476805,0.9999941988496369,F,RI
0.9953706089790978,0.9999960019750782,R,LE
0.8066708978613734,0.9999872731242384,F,RI
0.8305138076518115,0.9999948304376526,F,RI
0.8036139655164184,0.9999966551571928,F,RI
0.8662399612959032,0.9999985957820515,F,RI
0.940669986410651,0.9999937995868501,F,RI
0.8739180205200645,0.9999957776576044,F,RI
0.9076655681289553,0.999999050762291,F,RI
0.972393353923157,0.999997005615179,F,RI
0.9689037590516129,0.9999976975178783,F,RI
0.894936820759666,0.9993176295498273,R,RI
0.7896350827237103,0.9999986258876715,F,RI
0.8164140958417089,0.9999587588961267,F,LE
0.7970708140427587,0.9999946711660691,F,RI
0.8190164573484484,0.9999977561106226,F,RI
0.8623681005293903,0.9999685566725868,F,LE
0.8662872935719769,0.9999924679250087,F,RI
0.8991697473279698,0.9999996388801135,F,RI
0.9341835118346399,0.9999980726372532,F,RI
0.9426708296832563,0.9999626151056605,F,LE
0.9935000710277513,0.9999895343939785,R,LE
0.8075289509099107,0.9999891426011156,F,LE
0.8232023828705234,0.9999980203863975,F,RI
0.8420251095336493,0.9999995930384827,F,RI
0.8758605480908281,0.9999952434493481,F,RI
0.8688818658338096,0.9999998188613737,F,RI
0.9026859276756799,0.9999488088921232,F,LE
0.9297145795596076,0.9999950687382896,F,RI
0.8989170908931866,0.9999834352337471,F,LE
0.999982932137638,0.9999926993645841,RI,LE
0.8512366585437544,0.9999970630156989,F,RI
0.8847078172309097,0.9999978375514065,F,RI
0.8981587074380002,0.9999999387517509,F,RI
0.9475475621426793,0.9999990996655037,F,RI
0.918745898042706,0.9998779852549896,R,LE
0.8265057912924082,0.9999858801223395,F,LE
0.8458116801240504,0.9999965143303827,F,RI
0.8635678034305881,0.9999873208369126,F,RI
0.8803214219878681,0.9999950404064325,F,RI
0.9095198621855575,0.9998738332015927,F,LE
0.9811148214727937,0.9999954669740769,F,RI
0.917258096583102,0.9998861367431019,R,LE
0.808679734686036,0.9999989152321601,F,RI
0.844311299447131,0.9999978851407239,F,RI
0.8332051344077837,0.9999947254194511,F,RI
0.8517116952236733,0.9999957034617583,F,RI
0.8704001594197709,0.9999850315096364,F,RI
0.9247334214463926,0.9999980480791741,F,RI
0.9753865257338291,0.9999930942083054,F,RI
0.9683602290284412,0.999993896197036,F,RI
0.9999765356204505,0.9999671465614396,LE,RI
0.6666521016674892,0.9999717142545914,B,R
0.9999671335736942,0.999995863897218,RI,LE
0.9765227478380231,0.9999936593710141,F,RI
0.6666666666666666,1.0,B,R
0.9791871112358331,0.9999842483445153,R,RI
0.8391664501944461,0.9999935347398615,F,RI
0.8301083583624361,0.9999968449603687,F,RI
0.9000653194985988,0.9999932574127333,F,RI
0.8634883241202207,0.9999960474204981,F,RI
0.9685201183297956,0.9998662577134394,F,LE
0.9850959722563785,0.9999995208423771,F,RI
0.9346843887813282,0.9999987548006909,F,LE
0.9863446561544675,0.9999996516711992,F,RI
0.6666666666666666,1.0,B,R
0.9849416024570266,0.999993787493453,F,RI
0.6469174575578757,0.9621547548121941,B,R
0.9999980680569441,0.9999992228704864,LE,RI
0.8147161947828744,0.9999454185220094,F,LE
0.8325843923551558,0.9999996464552522,F,RI
0.8864622214351492,0.9999975362814859,F,RI
0.8849676163195821,0.9999586309871585,F,LE
0.8661018753992255,0.9999626090883895,F,LE
0.9095808501120418,0.9999925420477309,F,RI
0.9544413271414163,0.999998262316828,F,RI
0.9845514716748,0.9999998288979451,F,RI
0.9639503034189056,0.9999931629801851,R,LE
0.804831578190035,0.9999938344843559,F,RI
0.8224160520152672,0.999998129314624,F,RI
0.8186792047589243,0.9999982286558704,F,RI
0.8299547780376071,0.9999946198695647,F,RI
0.8894138548637276,0.9999836731542991,F,RI
0.8336739621946488,0.9999976264878879,F,RI
0.9443752894043941,0.9999865410700558,F,RI
0.8740024810089343,0.999969123514461,F,LE
0.9664702718506787,0.9999957769147523,F,RI
0.9999941233553322,0.9999736584494127,RI,LE
0.8295159871225297,0.9999914815277159,F,RI
0.8564154310977029,0.9999909229307852,F,RI
0.8610261549728176,0.9999924476931706,F,RI
0.9388455390325575,0.9999714391972988,F,RI
0.8893499494024987,0.9999989437856627,F,RI
0.9878673174939742,0.9999933576338416,F,RI
0.9999516326989593,0.9998281950041349,LE,RI
0.666664082361485,0.999701653876909,B,R
0.8924333930023284,0.9999406420876822,R,LE
0.8663238701243227,0.999997583336616,F,RI
0.9492563558852426,0.999993628351756,F,RI
0.9999447422422376,0.9999134529419617,RI,LE
0.9899440287994304,0.9999705685239674,F,LE
0.9999611455507953,0.9999834631755408,LE,RI
0.9726192599862676,0.9999991732793676,F,RI
0.6666556219086098,0.9999995658965828,B,R
0.9999710659472485,0.9999936304422992,RI,LE
0.996887496326928,0.999965285695488,F,LE
0.6660395996925891,0.9987023159295711,B,R
0.766140231568042,0.9946959207367279,R,LE
0.9381453547245598,0.9999911086625161,F,RI
0.9974170306608817,0.9999986929400344,R,LE
0.9999931728011372,0.9999887405424599,LE,RI
0.9647693145390243,0.9999995619463364,F,RI
0.9331627849179273,0.9999989827136643,R,LE
0.8592125355310264,0.9999831436293881,F,RI
0.9240532744286417,0.9999931870189324,F,LE
0.9376784710657873,0.9999989207005268,F,RI
0.9999105510087608,0.9998776736451358,RI,LE
0.9751633172986599,0.9999999313117257,F,RI
0.9999832887660487,0.999996105002444,LE,RI
0.9602883267849043,0.9999819022047678,R,LE
0.799399628465717,0.9999998629498803,F,RI
0.8241305799648547,0.9999960750112343,F,RI
0.8157905738137634,0.9999991463738116,F,LE
0.8627446277009708,0.9999944956190978,F,RI
0.8879983737507574,0.9999993473048328,F,RI
0.9108749270729333,0.9999965401478316,F,RI
0.9898334955200075,0.9997351077752418,F,LE
0.9999975825828106,0.999790198952805,RI,LE
0.7598556401904094,0.9999696597981634,F,RI
