6.660195248952115,0.0,0.0,0,F
4.2718859819839965,0.0,1.0,1,F
2.4334032452889667,0.0,0.0,2,LE
3.208057583022856,0.0,1.0,3,F
0.6794681921012062,1.0,2.0,4,B
1.7067188953293646,0.0,0.0,5,R
11.95443517704864,0.0,0.0,6,F
10.710464112479954,0.0,1.0,7,F
11.529383114320593,0.0,0.0,8,F
10.382658303251796,0.0,0.0,9,F
8.68525298344772,0.0,0.0,10,F
8.216143742764249,0.0,0.0,11,F
8.192880755658738,0.0,0.0,12,F
5.509418318108918,0.0,0.0,13,F
5.895605895108556,0.0,0.0,14,F
3.3247608590044093,0.0,0.0,15,F
3.5299399973178343,0.0,0.0,16,F
2.61571629980015,0.0,0.0,17,LE
10.209789436560655,0.0,0.0,18,F
9.56005942778759,0.0,0.0,19,F
8.88494595099122,0.0,0.0,20,F
6.920601807747931,0.0,0.0,21,F
4.636098525608224,0.0,0.0,22,F
6.659661863997203,0.0,0.0,23,F
5.120523235064739,0.0,0.0,24,F
3.0600510625819095,0.0,0.0,25,F
4.9034255285353225,0.0,0.0,26,F
2.9177292482544877,0.0,0.0,27,LE
5.107081402654757,0.0,0.0,28,F
4.479582866883685,0.0,0.0,29,F
5.56372082889518,0.0,0.0,30,F
3.8583546220974405,0.0,0.0,31,F
3.2974946923635162,0.0,0.0,32,F
2.3958712090475527,1.0,0.0,33,B
2.739740183145681,0.0,0.0,34,LE
11.384473998853045,0.0,0.0,35,F
11.482286393291004,0.0,0.0,36,F
9.054431771081445,0.0,0.0,37,F
8.987292417384493,0.0,0.0,38,F
7.622636091357979,0.0,0.0,39,F
6.0303299468495775,0.0,0.0,40,F
3.217683232941468,0.0,1.0,41,F
2.424214787157518,0.0,0.0,42,LE
5.776616355078758,0.0,0.0,43,F
4.9116236905698125,0.0,0.0,44,F
2.887309099313099,0.0,0.0,45,LE
8.815581914776361,0.0,0.0,46,F
8.820207741160056,0.0,0.0,47,F
7.8118276262989035,0.0,1.0,48,F
6.142847609454947,0.0,0.0,49,F
5.134537747094275,0.0,1.0,50,F
