1.0,1.0,0.4642857142857143,0.4485981308411215,1.0
1.0,1.0,0.5576923076923077,0.61,1.0
1.0,1.0,0.5354330708661418,0.5221238938053098,1.0
1.0,1.0,0.5480769230769231,0.5229357798165137,1.0
1.0,1.0,0.5368421052631579,0.5816326530612245,1.0
1.0,1.0,0.4344262295081967,0.5641025641025641,1.0
1.0,1.0,0.5172413793103449,0.48598130841121495,1.0
1.0,1.0,0.49382716049382713,0.5368421052631579,1.0
1.0,1.0,0.5087719298245614,0.5,1.0
1.0,1.0,0.5887850467289719,0.48623853211009177,1.0
1.0,1.0,0.496,0.5309734513274337,1.0
1.0,1.0,0.48514851485148514,0.575,1.0
1.0,1.0,0.5535714285714286,0.4479166666666667,1.0
1.0,1.0,0.5080645161290323,0.4631578947368421,1.0
1.0,1.0,0.5304347826086957,0.5425531914893617,1.0
1.0,1.0,0.5512820512820513,0.475,1.0
1.0,1.0,0.5638297872340425,0.47959183673469385,1.0
1.0,1.0,0.5222222222222223,0.5327102803738317,1.0
0.9995222169135213,1.0,0.46938775510204084,0.44680851063829785,1.0
1.0,1.0,0.5046728971962616,0.48717948717948717,1.0
1.0,1.0,0.5619047619047619,0.4639175257731959,1.0
1.0,1.0,0.5172413793103449,0.5737704918032787,1.0
1.0,1.0,0.5287356321839081,0.5,1.0
1.0,1.0,0.5384615384615384,0.4205607476635514,1.0
1.0,1.0,0.5384615384615384,0.5196078431372549,1.0
